312 5.7761  -1071.7321 -2813832.6043 11.3143
313 5.7661  -1071.7322 -2813832.7725 11.1461
314 5.7561  -1071.7322 -2813832.9551 10.9635
315 5.7461  -1071.7323 -2813833.1231 10.7955
316 5.7360  -1071.7324 -2813833.2889 10.6297
317 5.7260  -1071.7324 -2813833.4502 10.4684
318 5.7160  -1071.7325 -2813833.5897 10.3289
319 5.7060  -1071.7325 -2813833.7606 10.1580
320 5.6960  -1071.7326 -2813833.9092 10.0094
321 5.6860  -1071.7326 -2813834.0529 9.8657
322 5.6760  -1071.7327 -2813834.1956 9.7230
323 5.6660  -1071.7327 -2813834.3283 9.5903
324 5.6559  -1071.7328 -2813834.4660 9.4526
325 5.6459  -1071.7328 -2813834.5947 9.3239
326 5.6359  -1071.7329 -2813834.7212 9.1974
327 5.6259  -1071.7329 -2813834.8441 9.0745
328 5.6159  -1071.7330 -2813834.9380 8.9806
329 5.6059  -1071.7330 -2813835.0781 8.8405
330 5.5959  -1071.7331 -2813835.1896 8.7290
331 5.5859  -1071.7331 -2813835.2842 8.6344
332 5.5758  -1071.7332 -2813835.4051 8.5135
333 5.5658  -1071.7332 -2813835.5071 8.4114
334 5.5558  -1071.7332 -2813835.6063 8.3123
335 5.5458  -1071.7333 -2813835.7051 8.2135
336 5.5358  -1071.7333 -2813835.7964 8.1222
337 5.5258  -1071.7333 -2813835.8874 8.0312
338 5.5158  -1071.7334 -2813835.9720 7.9465
339 5.5058  -1071.7334 -2813836.0568 7.8618
340 5.4957  -1071.7334 -2813836.1351 7.7835
341 5.4857  -1071.7335 -2813836.2093 7.7093
342 5.4757  -1071.7335 -2813836.2515 7.6671
343 5.4657  -1071.7335 -2813836.3480 7.5706
344 5.4557  -1071.7335 -2813836.4111 7.5075
345 5.4457  -1071.7336 -2813836.4711 7.4475
346 5.4357  -1071.7336 -2813836.5223 7.3963
347 5.4257  -1071.7336 -2813836.5796 7.3390
348 5.4156  -1071.7336 -2813836.6311 7.2875
349 5.4056  -1071.7336 -2813836.6787 7.2399
350 5.3956  -1071.7337 -2813836.7096 7.2090
351 5.3856  -1071.7337 -2813836.7638 7.1548
352 5.3756  -1071.7337 -2813836.8025 7.1161
353 5.3656  -1071.7337 -2813836.8244 7.0942
354 5.3556  -1071.7337 -2813836.8726 7.0460
355 5.3456  -1071.7337 -2813836.9034 7.0152
356 5.3355  -1071.7337 -2813836.9318 6.9868
357 5.3255  -1071.7337 -2813836.9318 6.9868
358 5.3155  -1071.7338 -2813836.9826 6.9360
359 5.3055  -1071.7338 -2813837.0044 6.9141
360 5.2955  -1071.7338 -2813837.0236 6.8950
361 5.2855  -1071.7338 -2813837.0430 6.8756
362 5.2755  -1071.7338 -2813837.0577 6.8609
363 5.2655  -1071.7338 -2813837.0722 6.8464
364 5.2554  -1071.7338 -2813837.0857 6.8329
365 5.2454  -1071.7338 -2813837.0959 6.8227
366 5.2354  -1071.7338 -2813837.0813 6.8373
367 5.2254  -1071.7338 -2813837.1144 6.8042
368 5.2154  -1071.7338 -2813837.1188 6.7998
369 5.2054  -1071.7338 -2813837.1240 6.7946
370 5.1954  -1071.7338 -2813837.1290 6.7896
371 5.1854  -1071.7338 -2813837.1081 6.8105
372 5.1753  -1071.7338 -2813837.1320 6.7866
373 5.1653  -1071.7338 -2813837.1297 6.7889
374 5.1553  -1071.7338 -2813837.0932 6.8254
375 5.1453  -1071.7338 -2813837.1239 6.7947
376 5.1353  -1071.7338 -2813837.1122 6.8064
377 5.1253  -1071.7338 -2813837.1121 6.8065
378 5.1153  -1071.7338 -2813837.1044 6.8141
379 5.1053  -1071.7338 -2813837.0952 6.8234
380 5.0952  -1071.7338 -2813837.0871 6.8315
381 5.0852  -1071.7338 -2813837.0751 6.8435
382 5.0752  -1071.7338 -2813837.0645 6.8541
383 5.0652  -1071.7338 -2813837.0517 6.8669
384 5.0552  -1071.7338 -2813837.0263 6.8923
385 5.0452  -1071.7338 -2813837.0260 6.8926
386 5.0352  -1071.7338 -2813837.0046 6.9140
