383 5.0652  -981.7591 -2577608.4085 46.5147
384 5.0552  -981.7590 -2577608.2517 46.6715
385 5.0452  -981.7589 -2577608.0919 46.8314
386 5.0352  -981.7589 -2577607.9289 46.9943
387 5.0252  -981.7588 -2577607.7629 47.1603
388 5.0151  -981.7587 -2577607.5939 47.3294
389 5.0051  -981.7587 -2577607.4218 47.5015
390 4.9951  -981.7586 -2577607.2485 47.6748
391 4.9851  -981.7585 -2577607.0703 47.8529
392 4.9751  -981.7585 -2577606.8891 48.0341
393 4.9651  -981.7584 -2577606.7050 48.2182
394 4.9551  -981.7583 -2577606.5182 48.4050
395 4.9451  -981.7583 -2577606.3345 48.5888
396 4.9350  -981.7582 -2577606.1424 48.7808
397 4.9250  -981.7581 -2577605.9468 48.9764
398 4.9150  -981.7580 -2577605.7487 49.1745
399 4.9050  -981.7580 -2577605.5536 49.3696
400 4.8950  -981.7579 -2577605.3520 49.5713
401 4.8850  -981.7578 -2577605.1470 49.7762
402 4.8750  -981.7577 -2577604.9456 49.9777
403 4.8650  -981.7577 -2577604.7385 50.1848
404 4.8549  -981.7576 -2577604.5294 50.3938
405 4.8449  -981.7575 -2577604.3259 50.5974
406 4.8349  -981.7574 -2577604.1182 50.8051
407 4.8249  -981.7573 -2577603.9085 51.0148
408 4.8149  -981.7573 -2577603.9212 51.0020
409 4.8049  -981.7716 -2577641.2680 13.6552
410 4.7949  -981.7717 -2577641.5521 13.3711
411 4.7849  -981.7718 -2577641.8162 13.1070
412 4.7748  -981.7719 -2577642.0598 12.8635
413 4.7648  -981.7720 -2577642.2843 12.6390
414 4.7548  -981.7720 -2577642.4873 12.4359
415 4.7448  -981.7721 -2577642.6698 12.2534
416 4.7348  -981.7722 -2577642.8306 12.0926
417 4.7248  -981.7722 -2577642.9700 11.9532
418 4.7148  -981.7723 -2577643.0870 11.8363
419 4.7048  -981.7723 -2577643.1821 11.7412
420 4.6947  -981.7723 -2577643.2541 11.6691
421 4.6847  -981.7723 -2577643.3035 11.6198
422 4.6747  -981.7724 -2577643.3299 11.5933
423 4.6647  -981.7724 -2577643.3329 11.5904
424 4.6547  -981.7724 -2577643.3125 11.6107
425 4.6447  -981.7723 -2577643.2687 11.6545
426 4.6347  -981.7723 -2577643.2014 11.7219
427 4.6247  -981.7723 -2577643.1108 11.8124
428 4.6146  -981.7722 -2577642.9975 11.9258
429 4.6046  -981.7723 -2577643.0818 11.8415
430 4.5946  -981.7723 -2577643.0482 11.8751
431 4.5846  -981.7722 -2577643.0269 11.8964
432 4.5746  -981.7722 -2577642.9919 11.9313
433 4.5646  -981.7722 -2577642.9681 11.9551
434 4.5546  -981.7722 -2577642.9307 11.9926
435 4.5446  -981.7722 -2577642.8986 12.0247
436 4.5345  -981.7722 -2577642.8598 12.0635
437 4.5245  -981.7722 -2577642.8076 12.1156
438 4.5145  -981.7722 -2577642.8003 12.1229
439 4.5045  -981.7721 -2577642.7659 12.1574
440 4.4945  -981.7721 -2577642.7206 12.2026
441 4.4845  -981.7721 -2577642.7101 12.2132
442 4.4745  -981.7721 -2577642.6781 12.2451
443 4.4645  -981.7721 -2577642.6364 12.2869
444 4.4544  -981.7721 -2577642.6226 12.3007
445 4.4444  -981.7721 -2577642.5907 12.3325
446 4.4344  -981.7721 -2577642.5501 12.3731
447 4.4244  -981.7721 -2577642.5344 12.3888
448 4.4144  -981.7720 -2577642.5028 12.4205
449 4.4044  -981.7720 -2577642.4635 12.4597
450 4.3944  -981.7720 -2577642.4474 12.4758
451 4.3844  -981.7720 -2577642.4169 12.5063
452 4.3743  -981.7720 -2577642.3797 12.5436
453 4.3643  -981.7720 -2577642.3651 12.5581
454 4.3543  -981.7720 -2577642.3370 12.5862
455 4.3443  -981.7720 -2577642.3027 12.6205
456 4.3343  -981.7720 -2577642.3356 12.5876
457 4.3243  -981.7720 -2577642.3113 12.6120
458 4.3143  -981.7720 -2577642.2804 12.6429
459 4.3043  -981.7719 -2577642.2488 12.6744
460 4.2942  -981.7719 -2577642.2420 12.6813
461 4.2842  -981.7719 -2577642.2168 12.7064
462 4.2742  -981.7719 -2577642.1853 12.7379
463 4.2642  -981.7719 -2577642.1537 12.7695
464 4.2542  -981.7719 -2577642.1525 12.7707
465 4.2442  -981.7719 -2577642.1257 12.7975
466 4.2342  -981.7719 -2577642.0961 12.8271
467 4.2242  -981.7719 -2577642.0662 12.8570
468 4.2141  -981.7719 -2577642.0370 12.8862
469 4.2041  -981.7719 -2577642.0388 12.8844
470 4.1941  -981.7719 -2577642.0132 12.9100
471 4.1841  -981.7718 -2577641.9853 12.9379
472 4.1741  -981.7718 -2577641.9572 12.9661
